"","Y","YTrain","YHat"
"37700",220.384879120879,NA,164.134374411152
"37701",262.638980616201,NA,164.134374411723
"37702",218.321851517183,NA,164.134374412279
"37703",199.903159355234,NA,164.134374412131
"37704",231.423244935436,NA,164.134374412397
"37705",194.884496808232,NA,164.134374411435
"37706",222.045915993821,NA,164.134374408699
"37707",238.851185472353,NA,164.134374410859
"37708",233.816143644154,NA,164.134374409238
"37709",252.303908123707,NA,164.134374409847
"37710",266.586641326843,NA,164.134374409537
"37711",189.465621126884,NA,164.134374409418
"37712",222.331601130965,NA,164.134374409595
"37713",218.56589010989,NA,164.134374410031
"37714",228.588359576763,NA,164.134374410761
"37715",266.379297402862,NA,164.134374411157
"37716",263.191813099367,NA,164.134374411097
"37717",207.647639024106,NA,164.134374411682
"37718",231.927574430874,NA,164.134374412215
"37719",165.666144635206,NA,164.134374412623
"37720",200.8755045909,NA,164.134374412328
"37721",230.560475821261,NA,164.134374412352
"37722",205.830427609526,NA,164.134374412318
"37723",252.736117993412,NA,164.134374412116
"37724",213.348136765092,NA,164.134374412477
"37725",226.227711545749,NA,164.134374413065
"37726",229.01206237794,NA,164.134374412789
"37727",221.174766782289,NA,164.134374412453
"37728",225.550320342787,NA,164.134374412175
"37729",201.944093974991,NA,164.134374412453
"37730",238.082248054333,NA,164.134374412413
"37731",198.794193138427,NA,164.134374412381
"37732",177.119706182412,NA,164.134374412884
"37733",237.363718191623,NA,164.134374413227
"37734",270.48414842452,NA,164.134374413462
"37735",262.849117905967,NA,164.134374412466
"37736",212.906277086309,NA,164.134374413017
"37737",188.791912087912,NA,164.134374412612
"37738",118.057541842773,NA,164.134374412987
"37739",252.83007666074,NA,164.134374413604
"37740",171.319028186667,NA,164.134374413436
"37741",259.955444894628,NA,164.134374412767
"37742",258.226986329321,NA,164.134374413016
"37743",213.30433171073,NA,164.134374412818
"37744",201.785126067566,NA,164.134374412818
"37745",221.104551724138,NA,164.134374412662
"37746",197.75353741219,NA,164.134374412699
"37747",272.972148541114,NA,164.13437441271
"37748",230.482007636925,NA,164.134374413067
"37749",217.413245809893,NA,164.134374413293
"37750",254.294054274638,NA,164.13437441299
"37751",264.473714052526,NA,164.134374413356
"37752",208.848786311831,NA,164.134374413406
"37753",223.276520593465,NA,164.134374412906
"37754",166.145333838575,NA,164.13437441341
"37755",220.361135511703,NA,164.134374413349
"37756",245.052330544787,NA,164.134374413623
"37757",190.504245314367,NA,164.134374414062
"37758",252.47024035911,NA,164.134374414403
"37759",187.394213425831,NA,164.134374415176
"37760",236.398737283936,NA,164.134374414578
"37761",263.723695339144,NA,164.134374414375
"37762",240.682109773516,NA,164.134374414654
"37763",157.450347975632,NA,164.134374415271
"37764",206.080560818492,NA,164.134374415421
"37765",184.629797067654,NA,164.134374414958
"37766",218.242621505815,NA,164.134374414759
"37767",229.428019937622,NA,164.134374415352
"37768",203.103086833591,NA,164.134374415624
"37769",203.103086833591,NA,164.134374415165
"37770",256.56353700411,NA,164.134374415538
"37771",272.203845978955,NA,164.134374414625
"37772",17.9011576646166,NA,164.134374414939
"37773",218.141298510508,NA,164.134374414547
"37774",255.173964497041,NA,164.134374414598
"37775",216.351766811438,NA,164.134374414341
"37776",278.178728422771,NA,164.134374415954
"37777",84.0376478269741,NA,164.134374416109
"37778",253.123634010552,NA,164.134374415049
"37779",231.374488005363,NA,164.134374415043
"37780",255.916618882444,NA,164.134374414967
"37781",209.152374384236,NA,164.134374415235
"37782",232.026865887428,NA,164.134374414857
"37783",147.530598186959,NA,164.134374414704
"37784",232.209323461684,NA,164.134374414616
"37785",210.61051132422,NA,164.134374414722
"37786",199.796757513044,NA,164.134374414602
"37787",232.8919204827,NA,164.134374414864
"37788",227.102162007754,NA,164.134374414856
"37789",257.062533710322,NA,164.134374414916
"37790",222.531707698137,NA,164.1343744155
"37791",244.145883347422,NA,164.134374415081
"37792",220.955233625791,NA,164.134374415134
"37793",255.898462004839,NA,164.134374415281
"37794",187.118432040108,NA,164.134374415336
"37795",216.036624362375,NA,164.134374415255
"37796",250.542564024835,NA,164.134374414993
"37797",268.966081091322,NA,164.134374414993
"37798",194.956108549276,NA,164.134374415315
"37799",232.639882706153,NA,164.13437441563
"37800",264.837740402833,NA,164.134374415998
"37801",179.505494505495,NA,164.134374415729
"37802",197.094810971522,NA,164.134374415492
"37803",247.956923076923,NA,164.13437441521
"37804",230.142867636342,NA,147.006552499198
"37805",205.071393942927,NA,147.006552499177
"37806",154.0471396508,NA,147.006552499129
"37807",172.742375025505,NA,147.006552499146
"37808",185.973532981607,NA,147.006552499078
"37809",192.394338181712,NA,147.006552499162
"37810",236.607604861981,NA,147.006552498849
"37811",196.013524470225,NA,147.006552498957
"37812",188.755090448014,NA,147.006552498921
"37813",181.388984871892,NA,147.006552498938
"37814",167.177609467456,NA,147.00655249861
"37815",174.537620427318,NA,147.006552498673
"37816",161.021793103448,NA,147.006552498773
"37817",163.64311295071,NA,147.006552498468
"37818",162.129997493223,NA,147.006552497677
"37819",208.097243944385,NA,147.006552496951
"37820",196.739037747398,NA,147.006552497017
"37821",187.246926866237,NA,147.006552497068
"37822",189.27897350395,NA,147.006552497359
"37823",193.218381088408,NA,147.006552497499
"37824",185.484440026817,NA,147.00655249742
"37825",172.985016935319,NA,147.006552497358
"37826",172.812082198968,NA,147.006552497424
"37827",188.967386247705,NA,147.006552497897
"37828",177.397519106888,NA,147.006552497811
"37829",190.035213804763,NA,147.006552498011
"37830",201.647997201737,NA,147.006552498179
"37831",183.600949660419,NA,147.006552498304
"37832",176.266078992625,NA,147.006552498479
"37833",170.917418369429,NA,147.00655249822
"37834",182.337967411898,NA,147.006552498529
"37835",227.133396916081,NA,147.006552498465
"37836",195.629817588247,NA,147.006552498553
"37837",194.874720027983,NA,147.006552498484
"37838",214.760310140788,NA,147.006552498736
"37839",217.301257236133,NA,147.006552498546
"37840",246.134886757805,NA,147.006552498686
"37841",230.881839857755,NA,147.006552498054
"37842",144.334606814936,NA,147.006552500942
"37843",207.680143644154,NA,147.006552502267
"37844",184.922846532778,NA,147.006552501417
"37845",195.483927711546,NA,147.006552500511
"37846",152.930428192497,NA,147.006552499348
"37847",211.319645320197,NA,147.006552498862
"37848",198.113119771475,NA,147.006552499718
"37849",190.275824175824,NA,147.006552500451
"37850",224.749132247063,NA,147.006552500928
"37851",214.888043139884,NA,147.006552501764
"37852",148.43374413385,NA,147.006552502261
"37853",199.96016941149,NA,147.006552503121
"37854",219.718026525199,NA,147.006552503885
"37855",179.828509167225,NA,147.006552504844
"37856",197.911235607893,NA,147.006552505066
"37857",209.218780307226,NA,147.00655250556
"37858",203.470668376716,NA,147.00655250584
"37859",195.975433118606,NA,147.006552506588
"37860",189.648586585828,NA,147.006552506391
"37861",186.841380942665,NA,147.006552506683
"37862",152.044423353834,NA,147.006552506789
"37863",170.97836453202,NA,147.006552506726
"37864",185.822818200367,NA,147.006552506833
"37865",208.647663975282,NA,147.006552506701
"37866",198.782765732941,NA,147.00655250654
"37867",87.6984806599236,NA,147.006552506478
"37868",213.441333605387,NA,147.00655250624
"37869",174.297898854461,NA,147.006552506204
"37870",160.715030751742,NA,147.006552506262
"37871",184.711947415979,NA,147.006552506147
"37872",136.870479493981,NA,147.006552506132
"37873",182.466716180371,NA,147.006552505865
"37874",203.432196111581,NA,147.006552506023
"37875",207.950211327134,NA,147.006552505943
"37876",188.666464569913,NA,147.006552505833
"37877",211.23127338444,NA,147.006552505933
"37878",186.166656134317,NA,147.006552505794
"37879",186.813320313639,NA,147.00655250608
"37880",136.906920220363,NA,147.006552505697
"37881",192.311552977526,NA,147.006552505865
"37882",180.686072463346,NA,147.006552506065
"37883",210.202172034862,NA,147.006552506267
"37884",227.820183985775,NA,147.006552505992
"37885",194.913446235462,NA,147.006552506085
"37886",237.910963943219,NA,147.006552505878
"37887",182.075137085726,NA,147.006552506178
"37888",187.4107196782,NA,147.006552506
"37889",179.675381933716,NA,147.006552505834
"37890",133.315286676189,NA,147.006552505681
"37891",196.52445646661,NA,147.006552505749
"37892",182.253404611304,NA,147.006552505619
"37893",191.964667735448,NA,147.006552505522
"37894",172.448182819833,NA,147.006552505424
"37895",200.401648176757,NA,147.006552505432
"37896",164.455220567231,NA,147.006552505285
"37897",215.502202699158,NA,147.006552505193
"37898",199.481869006325,NA,147.006552505472
"37899",202.231556708543,NA,147.006552505472
"37900",203.072105867607,NA,147.006552505123
"37901",194.406831258927,NA,147.006552505216
"37902",204.786216690471,NA,147.006552505106
"37903",193.817431078206,NA,147.006552505282
"37904",195.113806744979,NA,147.006552504917
"37905",238.94450928382,NA,147.006552505005
"37906",195.312135715743,NA,147.00655250501
"37907",211.547812516396,NA,147.006552505013
"37908",194.860880170228,NA,147.006552504758
"37909",152.768159034599,NA,147.006552504827
"37910",180.598716296966,NA,147.006552504714
"37911",205.275055702918,NA,147.006552504702
"37912",186.402187658495,NA,147.006552504307
"37913",199.99026157927,NA,147.006552504618
"37914",227.093527968053,NA,147.006552504804
"37915",197.458456408313,NA,147.006552504829
"37916",194.913446235462,NA,147.00655250444
"37917",188.866063252397,NA,147.006552504632
"37918",194.515772524558,NA,147.006552504756
"37919",184.342842218789,NA,147.006552504682
"37920",218.392955373539,NA,147.006552504414
"37921",53.2871345206518,NA,147.006552504662
"37922",231.104801235899,NA,147.006552504191
"37923",187.799886320576,NA,147.006552504423
"37924",161.674932812546,NA,147.00655250407
"37925",187.967107354184,NA,147.006552503971
"37926",224.062853062057,NA,147.006552504197
"37927",211.057830763401,NA,147.006552504074
"37928",179.946846299589,NA,147.00655250367
"37929",161.287543766578,NA,147.006552503603
"37930",209.120504620048,NA,147.006552503293
"37931",184.221203835952,NA,147.006552502649
"37932",220.475282595389,NA,147.006552502645
"37933",231.693312618416,NA,147.006552502761
"37934",177.57731028653,NA,147.006552502887
"37935",195.580044888798,NA,147.006552502461
"37936",178.343454338765,NA,147.006552502794
"37937",212.600530503979,NA,147.006552502455
"37938",203.41797534031,NA,147.006552502403
"37939",211.479121112309,NA,147.006552502325
"37940",194.667757017518,NA,147.006552502482
"37941",221.695475558924,NA,147.006552502084
"37942",178.40592415542,NA,147.006552502399
"37943",185.876273063806,NA,147.006552501888
"37944",190.853543008715,NA,147.006552501915
"37945",249.565647826974,NA,147.006552502078
"37946",167.073747048707,NA,147.006552502001
"37947",173.923587839216,NA,147.006552501605
"37948",181.157262482875,NA,147.006552501449
"37949",183.254572303029,NA,147.006552501158
"37950",156.925322179147,NA,147.006552501213
"37951",208.251133004926,NA,147.006552501315
"37952",182.817791471128,NA,147.006552501402
"37953",177.712915498295,NA,147.006552501343
"37954",185.581065088757,NA,147.006552501224
"37955",153.835732649314,NA,147.006552501089
"37956",196.055424957006,NA,147.006552501223
"37957",181.719236890431,NA,147.006552501501
"37958",206.952598828227,NA,147.006552501184
"37959",213.894620689655,NA,147.006552501258
"37960",198.92725892675,NA,147.006552501168
"37961",172.012925641997,NA,147.00655250128
"37962",177.048602326056,NA,147.006552501009
"37963",197.049101349579,NA,147.006552501162
"37964",218.61388521293,NA,147.006552501088
"37965",168.71700795756,NA,147.006552501156
"37966",202.989320663421,NA,147.00655250093
"37967",211.569651557991,NA,147.006552501091
"37968",208.848532369487,NA,147.006552501365
"37969",195.969973358207,NA,147.006552501226
"37970",206.81064505786,NA,147.00655250122
"37971",234.653391552744,NA,147.006552500977
"37972",184.157972192264,NA,147.006552501148
"37973",204.512466843501,NA,147.006552501327
"37974",195.357591395342,NA,147.006552501276
"37975",162.573888710759,NA,147.006552501287
"37976",182.493253155333,NA,147.006552501427
"37977",198.021700527589,NA,147.006552501398
"37978",206.581462092284,NA,147.006552501114
"37979",166.400799836768,NA,147.006552501105
"37980",205.339049173638,NA,147.006552501124
"37981",204.745205001895,NA,147.006552500942
"37982",177.209855714577,NA,147.00655250035
"37983",194.991914419798,NA,147.006552500354
"37984",203.092294283965,NA,147.006552499979
"37985",185.814184160667,NA,147.006552500028
"37986",217.170222986562,NA,147.006552500121
"37987",190.774693910864,NA,147.006552500187
"37988",192.428366455825,NA,147.006552499868
"37989",165.151149561314,NA,147.006552500128
"37990",195.089301308771,NA,147.006552499992
"37991",204.165835543767,NA,147.006552500126
"37992",179.777847669572,NA,147.006552499741
"37993",197.586443349754,NA,147.006552499616
"37994",190.530528346985,NA,147.006552499246
"37995",95.0303040195878,NA,147.006552499348
"37996",186.35635106538,NA,147.006552499145
"37997",175.032300113679,NA,147.006552498499
"37998",188.393730492319,NA,147.006552498529
"37999",189.928177106713,NA,147.006552498311
"38000",175.228343603346,NA,147.006552498191
"38001",200.585883347422,NA,147.006552498045
"38002",191.217315416679,NA,147.006552498088
"38003",194.121273092955,NA,147.006552497888
"38004",200.044097356225,NA,147.006552497899
"38005",195.516559302766,NA,147.006552498104
"38006",185.260589850468,NA,147.006552497815
"38007",184.456227475442,NA,147.006552498018
"38008",156.391916285306,NA,147.006552497852
"38009",186.256551724138,NA,147.006552497758
"38010",189.050425394234,NA,147.006552497766
"38011",204.831164485382,NA,147.006552497688
"38012",212.319670271373,NA,147.00655249784
"38013",236.389849301892,NA,147.006552497477
"38014",204.371782784854,NA,147.006552497465
"38015",164.342470166438,NA,147.006552497481
"38016",205.808207654415,NA,147.006552497516
"38017",200.504875739645,NA,147.006552497402
"38018",191.775607660244,NA,147.006552497537
"38019",195.62016777917,NA,147.00655249763
"38020",150.745889177136,NA,147.006552497354
"38021",213.940076369254,NA,147.006552497429
"38022",197.787819628647,NA,147.006552497287
"38023",136.614632582272,NA,147.006552496939
"38024",188.131915935523,NA,147.006552497035
"38025",129.539164019005,NA,147.006552497091
"38026",196.704501588597,NA,147.006552497004
"38027",184.532537149853,NA,147.006552497132
"38028",229.423702917772,NA,147.006552496485
"38029",215.110242690996,NA,147.006552496711
"38030",173.008379630979,NA,147.006552496624
"38031",188.249364269683,NA,147.006552496892
"38032",203.512568863497,NA,147.006552496228
"38033",194.676644999563,NA,147.006552496284
"38034",161.958332468592,NA,147.006552496288
"38035",229.767032967033,NA,147.006552496455
"38036",210.753734806308,NA,147.006552496077
"38037",176.67111703151,NA,147.006552496121
"38038",209.698604366456,NA,147.00655249575
